,filename,date,year,month,day,lon_10,lat_10,lon_30,lat_30,lon_50,lat_50,lon_70,lat_70,lon_90,lat_90
364,ice_conc_nh_ease2-250_cdr-v2p0_198101271200.nc,1981-01-27,1981,1,27,19.218848015643253,75.84756713565808,19.313829333646535,76.31928200866494,19.524323468144978,76.64744874183239,19.639588666855165,77.0338516231434,18.47698464978959,78.04709915626557
365,ice_conc_nh_ease2-250_cdr-v2p0_198101291200.nc,1981-01-29,1981,1,29,19.763240114132742,75.52977455498245,19.611831408825804,75.99644109027554,19.86621974588043,76.34925971509197,19.990615902721483,76.86031210472461,25.882985407217177,77.69245867012256
366,ice_conc_nh_ease2-250_cdr-v2p0_198101311200.nc,1981-01-31,1981,1,31,20.497687097744958,75.40728557908031,20.27512821995615,75.97190927458911,20.30906087526287,76.34278357967617,20.48978414402361,76.75705408880809,19.921889118284785,77.50629015589966
367,ice_conc_nh_ease2-250_cdr-v2p0_198102021200.nc,1981-02-02,1981,2,2,35.09681400915432,65.64052420590632,19.393443146016857,76.29389482351591,19.177775708352925,76.89449680410132,19.45354407186013,77.34438689631102,23.775512320915638,79.09498519591065
368,ice_conc_nh_ease2-250_cdr-v2p0_198102041200.nc,1981-02-04,1981,2,4,19.141061892593946,75.96031106521069,19.005528415784358,76.5087498859936,19.131698046825406,76.88245642278338,19.938181352853075,77.20301616168447,22.587366326045984,78.24247877730622
369,ice_conc_nh_ease2-250_cdr-v2p0_198102061200.nc,1981-02-06,1981,2,6,19.072439331420718,76.05809802147495,19.320545457018678,76.45738812006553,19.473468946836352,76.86387580031828,20.116783248112775,77.10396918276885,22.797480453166095,78.81456669506153
370,ice_conc_nh_ease2-250_cdr-v2p0_198102081200.nc,1981-02-08,1981,2,8,35.09681400915432,65.64052420590632,19.033730882651522,76.68001595325995,18.67283079028658,77.18687495604216,18.518355286682226,78.16854856065909,22.95502336627086,78.79409632238814
371,ice_conc_nh_ease2-250_cdr-v2p0_198102101200.nc,1981-02-10,1981,2,10,18.581473368617704,76.33172116031974,18.843421979897247,76.70409755320723,17.359962884372887,78.03949328821125,18.02587801836075,78.3197038398535,23.054553799470927,79.52170754716889
372,ice_conc_nh_ease2-250_cdr-v2p0_198102121200.nc,1981-02-12,1981,2,12,18.6751412775536,76.40556323883074,18.905839716704143,76.7337042598257,18.784257209075157,77.1027471416092,17.985524555299133,78.29981375623866,22.36971550720303,78.77938512377925
373,ice_conc_nh_ease2-250_cdr-v2p0_198102141200.nc,1981-02-14,1981,2,14,20.29069023702,76.39439877881975,19.34990004923804,76.91515800095121,17.769295467412437,78.09337295234975,18.423544183284108,78.32857653507502,18.967900622349706,78.76015794856428
374,ice_conc_nh_ease2-250_cdr-v2p0_198102161200.nc,1981-02-16,1981,2,16,19.524327661686623,77.1566919713314,19.007750352924337,77.88381823005912,18.173020715200913,78.33569936127783,18.97099166681004,78.85988496314148,23.22237799445941,78.86632601709691
375,ice_conc_nh_ease2-250_cdr-v2p0_198102181200.nc,1981-02-18,1981,2,18,35.09681400915432,65.64052420590632,18.00245478619069,78.47537147691642,19.156012287247652,78.87814679011326,21.018569912782194,79.01054013852335,24.532877181670877,79.1210177225165
376,ice_conc_nh_ease2-250_cdr-v2p0_198102201200.nc,1981-02-20,1981,2,20,15.926878778551309,77.62278518941365,18.244106244913137,77.659771923398,18.028876157494246,78.67050933298307,22.461463844049884,78.9378107143133,28.782489600803284,77.82061473107193
377,ice_conc_nh_ease2-250_cdr-v2p0_198102221200.nc,1981-02-22,1981,2,22,16.37652974650737,77.66288839566452,17.489249908969008,77.70522190665962,18.412933189857775,78.31625840209794,19.100092969317323,78.6936378787494,23.970395572347243,78.97058476174472
378,ice_conc_nh_ease2-250_cdr-v2p0_198102241200.nc,1981-02-24,1981,2,24,20.86347706059291,76.43373962624038,18.780865632394278,77.03563478990748,18.969968675827733,77.41186724106909,18.69558435443264,77.83770658805454,28.471381640351385,78.04727425236177
379,ice_conc_nh_ease2-250_cdr-v2p0_198102261200.nc,1981-02-26,1981,2,26,20.29434964399186,76.46529669008365,35.09681400915432,65.64052420590632,35.09681400915432,65.64052420590632,19.496788633828373,77.71823657186881,24.275789310442523,79.38146335402308
380,ice_conc_nh_ease2-250_cdr-v2p0_198103061200.nc,1981-03-06,1981,3,6,19.832174914597044,75.98790342015118,19.404337865053044,76.51656680649283,19.44201427000342,76.92908774188433,19.788886121640783,77.3025277443823,23.14110461898303,78.75357714711608
